model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
olmo2:7b,CAO13978,S,S,0.65,"[0.1, 0.05, 0.02, 0.02, 0.04, 0.77]",1.28,State forces (Cameroon),0.6730769230769231,0.65,0.14939947451102498,0.1421131761598314,0.13791309706270072,0.13791309706270072,0.1406991264306073,0.29196202877284283
olmo2:7b,CAO4953,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.21,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO3869,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.1,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO9887,V,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",0.97,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO5679,V,V,0.95,"[0.9, 0.05, 0.02, 0.01, 0.02, 0.01]",1.16,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.3248554442762379,0.1388480676085016,0.13474448705251166,0.1334037570049561,0.13474448705251166,0.1334037570049561
olmo2:7b,CAO5016,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.14,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO15736,B,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",1.09,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO2867,S,V,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.25,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO11352,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.19,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO12596,B,B,0.85,"[0.85, 0.1, 0.05, 0.02, 0.01, 0.07]",1.18,State forces (Cameroon),0.8034321372854919,0.85,0.30789491790371126,0.14543926097665383,0.13834610451863158,0.1342573592139411,0.13292147616936473,0.14114088121738955
olmo2:7b,CAO12509,S,S,0.65,"[0.05, 0.02, 0.02, 0.65, 0.01, 0.05]",1.22,State forces (Cameroon),0.6730769230769231,0.65,0.1487254384603976,0.14432993747893638,0.14432993747893638,0.27099541751501216,0.1428938306060488,0.1487254384603976
olmo2:7b,CAO5523,V,V,0.95,"[0.9, 0.05, 0.02, 0.01, 0.02, 0.01]",1.09,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.3248554442762379,0.1388480676085016,0.13474448705251166,0.1334037570049561,0.13474448705251166,0.1334037570049561
olmo2:7b,CAO3013,V,V,0.95,"[0.9, 0.05, 0.02, 0.01, 0.02, 0.01]",2.03,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.3248554442762379,0.1388480676085016,0.13474448705251166,0.1334037570049561,0.13474448705251166,0.1334037570049561
olmo2:7b,CAO11443,B,B,0.85,"[0.85, 0.1, 0.05, 0.02, 0.01, 0.07]",1.21,State forces (Cameroon),0.8034321372854919,0.85,0.30789491790371126,0.14543926097665383,0.13834610451863158,0.1342573592139411,0.13292147616936473,0.14114088121738955
olmo2:7b,CAO7337,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.01, 0.0]",1.46,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.1337791534013784,0.13244802858413912,0.3390644920697403,0.13113014868013198,0.13244802858413912,0.13113014868013198
olmo2:7b,CAO13702,E,E,0.95,"[0.05, 0.82, 0.03, 0.01, 0.02, 0.97]",1.23,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.11654345686944588,0.2517066252460669,0.11423574180601391,0.11197372256246788,0.11309907718325696,0.2924413763324559
olmo2:7b,CAO7725,B,B,0.85,"[0.85, 0.1, 0.05, 0.02, 0.01, 0.07]",1.17,State forces (Cameroon),0.8034321372854919,0.85,0.30789491790371126,0.14543926097665383,0.13834610451863158,0.1342573592139411,0.13292147616936473,0.14114088121738955
olmo2:7b,CAO9963,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.01, 0.0]",1.36,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.1337791534013784,0.13244802858413912,0.3390644920697403,0.13113014868013198,0.13244802858413912,0.13113014868013198
olmo2:7b,CAO3409,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",0.68,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO10410,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.01, 0.0]",1.54,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.1337791534013784,0.13244802858413912,0.3390644920697403,0.13113014868013198,0.13244802858413912,0.13113014868013198
olmo2:7b,CAO9634,B,B,0.85,"[0.85, 0.1, 0.05, 0.02, 0.01, 0.07]",1.11,State forces (Cameroon),0.8034321372854919,0.85,0.30789491790371126,0.14543926097665383,0.13834610451863158,0.1342573592139411,0.13292147616936473,0.14114088121738955
olmo2:7b,CAO4561,V,V,0.95,"[0.9, 0.05, 0.02, 0.01, 0.02, 0.01]",1.19,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.3248554442762379,0.1388480676085016,0.13474448705251166,0.1334037570049561,0.13474448705251166,0.1334037570049561
olmo2:7b,CAO9856,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.3,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO10471,V,V,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.15,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO6829,V,V,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.33,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO12197,S,S,0.65,"[0.05, 0.02, 0.02, 0.65, 0.01, 0.05]",1.27,State forces (Cameroon),0.6730769230769231,0.65,0.1487254384603976,0.14432993747893638,0.14432993747893638,0.27099541751501216,0.1428938306060488,0.1487254384603976
olmo2:7b,CAO8493,B,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",1.26,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO5225,S,P,0.85,"[0.07, 0.08, 0.01, 0.85, 0.03, 0.02]",1.36,State forces (Cameroon),0.8034321372854919,0.85,0.14193847991199102,0.14336498535077935,0.1336726263319735,0.30963485733498197,0.13637299250877516,0.13501605856118937
olmo2:7b,CAO12511,V,V,0.95,"[0.9, 0.05, 0.02, 0.01, 0.02, 0.01]",1.37,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.3248554442762379,0.1388480676085016,0.13474448705251166,0.1334037570049561,0.13474448705251166,0.1334037570049561
olmo2:7b,CAO6608,B,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",1.15,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO15428,V,V,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.4,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO2848,V,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.4,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO9799,B,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",1.12,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO15246,S,E,0.95,"[0.05, 0.82, 0.03, 0.01, 0.02, 0.96]",1.83,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.11688356939160445,0.2524411887939147,0.11456911964900875,0.11230049908188129,0.11342913786128966,0.29037648522201076
olmo2:7b,CAO4982,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",0.68,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO8495,B,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",1.21,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO6193,B,B,0.85,"[0.85, 0.1, 0.05, 0.02, 0.01, 0.07]",1.23,State forces (Cameroon),0.8034321372854919,0.85,0.30789491790371126,0.14543926097665383,0.13834610451863158,0.1342573592139411,0.13292147616936473,0.14114088121738955
olmo2:7b,CAO15743,S,V,0.95,"[0.9, 0.05, 0.02, 0.01, 0.02, 0.01]",1.32,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.3248554442762379,0.1388480676085016,0.13474448705251166,0.1334037570049561,0.13474448705251166,0.1334037570049561
olmo2:7b,CAO12647,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.14,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO8979,B,B,0.85,"[0.85, 0.1, 0.05, 0.02, 0.01, 0.07]",1.59,State forces (Cameroon),0.8034321372854919,0.85,0.30789491790371126,0.14543926097665383,0.13834610451863158,0.1342573592139411,0.13292147616936473,0.14114088121738955
olmo2:7b,CAO2947,V,S,0.65,"[0.1, 0.05, 0.02, 0.02, 0.04, 0.77]",1.69,State forces (Cameroon),0.6730769230769231,0.65,0.14939947451102498,0.1421131761598314,0.13791309706270072,0.13791309706270072,0.1406991264306073,0.29196202877284283
olmo2:7b,CAO3671,B,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",0.67,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO3379,B,B,0.85,"[0.85, 0.05, 0.02, 0.02, 0.02, 0.04]",1.39,State forces (Cameroon),0.8034321372854919,0.85,0.31227214971785444,0.14031292155538147,0.13616604802256213,0.13616604802256213,0.13616604802256213,0.13891678465876547
olmo2:7b,CAO6363,B,B,0.85,"[0.8, 0.1, 0.05, 0.01, 0.01, 0.03]",1.29,State forces (Cameroon),0.8034321372854919,0.85,0.2994321704194074,0.14869361531264252,0.1414417421207755,0.13589573208494743,0.13589573208494743,0.13864100797698037
olmo2:7b,CAO15906,S,S,0.65,"[0.1, 0.05, 0.02, 0.02, 0.04, 0.77]",1.57,State forces (Cameroon),0.6730769230769231,0.65,0.14939947451102498,0.1421131761598314,0.13791309706270072,0.13791309706270072,0.1406991264306073,0.29196202877284283
olmo2:7b,CAO14064,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.69,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO11652,B,S,0.65,"[0.1, 0.05, 0.02, 0.02, 0.04, 0.77]",1.18,State forces (Cameroon),0.6730769230769231,0.65,0.14939947451102498,0.1421131761598314,0.13791309706270072,0.13791309706270072,0.1406991264306073,0.29196202877284283
olmo2:7b,CAO3794,V,V,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.18,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO11390,B,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",1.64,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO6723,V,V,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.34,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO12520,B,S,0.65,"[0.1, 0.05, 0.02, 0.02, 0.04, 0.77]",1.32,State forces (Cameroon),0.6730769230769231,0.65,0.14939947451102498,0.1421131761598314,0.13791309706270072,0.13791309706270072,0.1406991264306073,0.29196202877284283
olmo2:7b,CAO10401,S,S,0.65,"[0.1, 0.05, 0.02, 0.02, 0.04, 0.77]",1.43,State forces (Cameroon),0.6730769230769231,0.65,0.14939947451102498,0.1421131761598314,0.13791309706270072,0.13791309706270072,0.1406991264306073,0.29196202877284283
olmo2:7b,CAO11956,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.18,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO14795,S,S,0.65,"[0.15, 0.05, 0.02, 0.02, 0.15, 0.3]",1.34,State forces (Cameroon),0.6730769230769231,0.65,0.171736838387928,0.15539391742859163,0.15080133310918242,0.15080133310918242,0.171736838387928,0.19952973957698789
olmo2:7b,CAO3344,B,B,0.85,"[0.8, 0.1, 0.05, 0.01, 0.01, 0.03]",1.14,State forces (Cameroon),0.8034321372854919,0.85,0.2994321704194074,0.14869361531264252,0.1414417421207755,0.13589573208494743,0.13589573208494743,0.13864100797698037
olmo2:7b,CAO8667,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.01, 0.0]",1.16,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.1337791534013784,0.13244802858413912,0.3390644920697403,0.13113014868013198,0.13244802858413912,0.13113014868013198
olmo2:7b,CAO9764,V,S,0.65,"[0.1, 0.05, 0.02, 0.02, 0.04, 0.77]",1.18,State forces (Cameroon),0.6730769230769231,0.65,0.14939947451102498,0.1421131761598314,0.13791309706270072,0.13791309706270072,0.1406991264306073,0.29196202877284283
olmo2:7b,CAO5486,V,S,0.65,"[0.1, 0.05, 0.02, 0.02, 0.04, 0.77]",1.23,State forces (Cameroon),0.6730769230769231,0.65,0.14939947451102498,0.1421131761598314,0.13791309706270072,0.13791309706270072,0.1406991264306073,0.29196202877284283
olmo2:7b,CAO6821,B,B,0.85,"[0.85, 0.1, 0.05, 0.02, 0.01, 0.07]",1.48,State forces (Cameroon),0.8034321372854919,0.85,0.30789491790371126,0.14543926097665383,0.13834610451863158,0.1342573592139411,0.13292147616936473,0.14114088121738955
olmo2:7b,CAO9790,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.16,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO11454,S,S,0.65,"[0.1, 0.05, 0.02, 0.02, 0.04, 0.77]",1.4,State forces (Cameroon),0.6730769230769231,0.65,0.14939947451102498,0.1421131761598314,0.13791309706270072,0.13791309706270072,0.1406991264306073,0.29196202877284283
olmo2:7b,CAO2871,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.25,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO14119,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.01, 0.0]",1.46,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.1337791534013784,0.13244802858413912,0.3390644920697403,0.13113014868013198,0.13244802858413912,0.13113014868013198
olmo2:7b,CAO15037,S,E,0.95,"[0.02, 0.01, 0.95, 0.0, 0.01, 0.0]",1.4,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.1337791534013784,0.13244802858413912,0.3390644920697403,0.13113014868013198,0.13244802858413912,0.13113014868013198
olmo2:7b,CAO13380,B,B,0.85,"[0.85, 0.01, 0.02, 0.01, 0.01, 0.0]",0.69,State forces (Cameroon),0.8034321372854919,0.85,0.3165963823615345,0.13667798994505112,0.13805162658072712,0.13667798994505112,0.13667798994505112,0.13531802122226833
olmo2:7b,CAO2941,V,B,0.85,"[0.8, 0.05, 0.02, 0.01, 0.01, 0.02]",1.22,State forces (Cameroon),0.8034321372854919,0.85,0.30331816429238523,0.14327735565052677,0.1390428698496948,0.13765937017869756,0.13765937017869756,0.1390428698496948
olmo2:7b,CAO7878,B,B,0.85,"[0.85, 0.05, 0.02, 0.02, 0.01, 0.05]",1.49,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13616042975987047,0.13480561084697507,0.1403071321911179
olmo2:7b,CAO11010,B,B,0.85,"[0.8, 0.1, 0.05, 0.01, 0.01, 0.03]",0.68,State forces (Cameroon),0.8034321372854919,0.85,0.2994321704194074,0.14869361531264252,0.1414417421207755,0.13589573208494743,0.13589573208494743,0.13864100797698037
olmo2:7b,CAO11121,B,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",1.14,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO9885,B,B,0.85,"[0.85, 0.01, 0.02, 0.01, 0.01, 0.0]",0.71,State forces (Cameroon),0.8034321372854919,0.85,0.3165963823615345,0.13667798994505112,0.13805162658072712,0.13667798994505112,0.13667798994505112,0.13531802122226833
olmo2:7b,CAO13670,V,R,0.65,"[0.1, 0.05, 0.02, 0.02, 0.16, 0.03]",1.45,State forces (Cameroon),0.6730769230769231,0.65,0.17266110084570707,0.16424031959112168,0.15938628457578358,0.15938628457578358,0.18333786704472566,0.16098814336669495
olmo2:7b,CAO10441,V,V,0.95,"[0.9, 0.05, 0.02, 0.01, 0.02, 0.01]",1.34,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.3248554442762379,0.1388480676085016,0.13474448705251166,0.1334037570049561,0.13474448705251166,0.1334037570049561
olmo2:7b,CAO2885,V,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.35,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO12441,V,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",0.68,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO4773,V,V,0.95,"[0.9, 0.05, 0.02, 0.01, 0.02, 0.01]",1.16,State forces (Cameroon),0.8034321372854919,0.9499999999999998,0.3248554442762379,0.1388480676085016,0.13474448705251166,0.1334037570049561,0.13474448705251166,0.1334037570049561
olmo2:7b,CAO11562,B,B,0.85,"[0.85, 0.1, 0.05, 0.02, 0.01, 0.07]",1.29,State forces (Cameroon),0.8034321372854919,0.85,0.30789491790371126,0.14543926097665383,0.13834610451863158,0.1342573592139411,0.13292147616936473,0.14114088121738955
olmo2:7b,CAO2944,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.19,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO11600,B,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",1.34,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO14598,B,B,0.85,"[0.08, 0.82, 0.03, 0.01, 0.02, 0.04]",2.87,State forces (Cameroon),0.8034321372854919,0.85,0.14530421674184715,0.30454826827502407,0.1382176464688743,0.1354807536963727,0.13684235790771027,0.13960675690986693
olmo2:7b,CAO5011,V,V,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.3,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO7142,B,B,0.85,"[0.8, 0.1, 0.05, 0.01, 0.01, 0.03]",1.23,State forces (Cameroon),0.8034321372854919,0.85,0.2994321704194074,0.14869361531264252,0.1414417421207755,0.13589573208494743,0.13589573208494743,0.13864100797698037
olmo2:7b,CAO4928,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",0.68,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO3818,V,V,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",2.46,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO11761,B,B,0.85,"[0.85, 0.01, 0.02, 0.01, 0.01, 0.0]",1.2,State forces (Cameroon),0.8034321372854919,0.85,0.3165963823615345,0.13667798994505112,0.13805162658072712,0.13667798994505112,0.13667798994505112,0.13531802122226833
olmo2:7b,CAO11235,S,S,0.65,"[0.1, 0.05, 0.02, 0.02, 0.04, 0.77]",1.66,State forces (Cameroon),0.6730769230769231,0.65,0.14939947451102498,0.1421131761598314,0.13791309706270072,0.13791309706270072,0.1406991264306073,0.29196202877284283
olmo2:7b,CAO11080,V,V,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.22,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
olmo2:7b,CAO5844,B,B,0.85,"[0.85, 0.05, 0.02, 0.01, 0.02, 0.05]",1.16,State forces (Cameroon),0.8034321372854919,0.85,0.31225926525073594,0.1403071321911179,0.13616042975987047,0.13480561084697507,0.13616042975987047,0.1403071321911179
