model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
llama3.2:3b,CAO7435,V,V,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0.63,State forces (Cameroon),0.791741472172352,0.9999999999989999,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.3521874283516274
llama3.2:3b,CAO15607,B,B,0.8,"[0.23, 0.21, 0.12, 0.04, 0.2, 0.2]",0.65,State forces (Cameroon),0.5566037735849056,0.8,0.17718297815371617,0.1736745201188124,0.15872656002359797,0.14652308216350282,0.17194642977009675,0.17194642977009675
llama3.2:3b,CAO10147,B,S,0.8,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.65,State forces (Cameroon),0.5566037735849056,0.8,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO9263,B,B,0.9,"[0.25, 0.65, 0.05, 0.03, 0.02, 0.0]",0.65,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.17585792093369199,0.2623491897247275,0.14398028804076982,0.14112928731988708,0.13972502744819276,0.13695828653246853
llama3.2:3b,CAO3960,B,B,0.95,"[0.85, 0.12, 0.02, 0.01, 0.0]",0.63,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO4209,V,V,0.9,"[0.23, 0.0, 0.0, 0.0, 0.77]",0.63,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO3900,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.56,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO5682,B,B,0.9,"[0.23, 0.21, 0.12, 0.02, 0.0, 0.42]",0.66,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.17573456263781273,0.17225478515172693,0.15742901996235856,0.14244766794667205,0.13962701513696915,0.2125069491642481
llama3.2:3b,CAO15212,V,V,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0.64,State forces (Cameroon),0.791741472172352,0.9999999999989999,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.3521874283516274
llama3.2:3b,CAO4144,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.62,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO6892,B,B,0.9,"[0.05, 0.8, 0.15]",0.58,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO3470,B,B,0.95,"[0.24, 0.81, 0.0, 0.01, 0.03, 0.91]",0.66,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.14056295302082691,0.2485528384789563,0.11057073507997152,0.11168198944214451,0.11393811528572984,0.27469336869209626
llama3.2:3b,CAO12077,B,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.64,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO15907,S,S,0.8,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.63,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO10023,B,B,0.9,"[0.23, 0.81, 0.0, 0.01, 0.02, 0.93]",0.65,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.1387457536693686,0.2478052481568753,0.11023816349496358,0.11134607545713981,0.11246512211965046,0.27939963710172283
llama3.2:3b,CAO5929,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.62,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO4982,B,B,0.8,"[0.23, 0.21, 0.19, 0.12, 0.05, 0.2]",0.65,State forces (Cameroon),0.5566037735849056,0.8,0.17722521342183958,0.1737159190725937,0.17027611340722001,0.15876439581849633,0.14803094148226775,0.17198741679740534
llama3.2:3b,CAO12730,S,V,0.8,"[0.23, 0.0, 0.0, 0.0, 0.77]",0.64,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO13561,B,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.57,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO10782,V,S,0.8,"[0.23, 0.21, 0.12, 0.02, 0.0, 0.42]",0.65,State forces (Cameroon),0.5566037735849056,0.8,0.17573456263781273,0.17225478515172693,0.15742901996235856,0.14244766794667205,0.13962701513696915,0.2125069491642481
llama3.2:3b,CAO6145,S,E,0.8,"[0.23, 0.0, 0.77, 0.0, 0.0, 0.0]",0.63,State forces (Cameroon),0.5566037735849056,0.8,0.16965999860175787,0.1348005698897653,0.29113772183889,0.1348005698897653,0.1348005698897653,0.1348005698897653
llama3.2:3b,CAO11443,B,B,0.8,"[0.24, 0.21, 0.0, 0.01, 0.54, 0.1]",0.67,State forces (Cameroon),0.5566037735849056,0.8,0.1732854776115501,0.1681641177769488,0.13631118460746977,0.13768113478821573,0.2339109281789652,0.15064715703661646
llama3.2:3b,CAO11507,B,B,0.9,"[0.05, 0.8, 0.15]",0.56,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO4309,B,B,0.9,"[0.23, 0.81, 0.0, 0.01, 0.02, 0.93]",0.64,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.1387457536693686,0.2478052481568753,0.11023816349496358,0.11134607545713981,0.11246512211965046,0.27939963710172283
llama3.2:3b,CAO5124,B,B,0.9,"[0.85, 0.12, 0.02, 0.01, 0.0]",0.6,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO12168,S,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.65,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO5545,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.62,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO9572,S,V,0.8,"[0.23, 0.0, 0.0, 0.0, 0.77]",0.62,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO3435,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.6,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO10404,B,B,0.95,"[0.23, 0.81, 0.0, 0.01, 0.02, 0.93]",0.64,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.1387457536693686,0.2478052481568753,0.11023816349496358,0.11134607545713981,0.11246512211965046,0.27939963710172283
llama3.2:3b,CAO15058,B,B,0.9,"[0.05, 0.8, 0.15]",0.59,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO9705,V,V,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0.64,State forces (Cameroon),0.791741472172352,0.9999999999989999,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.3521874283516274
llama3.2:3b,CAO14082,S,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.65,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO8945,B,B,0.9,"[0.25, 0.65, 0.05, 0.03, 0.02, 0.0]",0.64,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.17585792093369199,0.2623491897247275,0.14398028804076982,0.14112928731988708,0.13972502744819276,0.13695828653246853
llama3.2:3b,CAO9108,S,V,0.8,"[0.23, 0.0, 0.0, 0.0, 0.77]",0.62,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO6300,V,V,0.95,"[0.23, 0.0, 0.0, 0.0, 0.0, 0.77]",0.64,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.16965999860175784,0.13480056988976527,0.13480056988976527,0.13480056988976527,0.13480056988976527,0.29113772183889
llama3.2:3b,CAO4492,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.63,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO13198,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.54,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO13900,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.63,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO3207,B,V,0.9,"[0.05, 0.01, 0.0, 0.0, 0.0, 0.94]",0.63,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.13793850477656597,0.13252985864178687,0.13121116451510184,0.13121116451510184,0.13121116451510184,0.3358981430360058
llama3.2:3b,CAO4891,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.61,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO13609,S,V,0.9,"[0.23, 0.0, 0.0, 0.0, 0.77]",0.6,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO13670,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.64,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO10960,S,V,0.8,"[0.23, 0.0, 0.0, 0.0, 0.77]",0.62,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO10441,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.62,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO4088,B,B,0.9,"[0.85, 0.12, 0.02, 0.01, 0.0]",0.59,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO3625,S,E,0.95,"[0.01, 0.0, 0.99, 0.0, 0.0, 0.0]",0.64,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695664,0.12984846643367523,0.3494526690479928,0.12984846643367523,0.12984846643367523,0.12984846643367523
llama3.2:3b,CAO10612,B,B,0.9,"[0.25, 0.65, 0.05, 0.03, 0.02, 0.0]",0.63,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.17585792093369199,0.2623491897247275,0.14398028804076982,0.14112928731988708,0.13972502744819276,0.13695828653246853
llama3.2:3b,CAO10304,B,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.65,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO8243,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.6,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO8023,S,E,0.8,"[0.23, 0.0, 0.41, 0.15, 0.21, 0.2]",0.66,State forces (Cameroon),0.5566037735849056,0.8,0.17048811459719912,0.13545853587491385,0.20411133100166773,0.1573803654493125,0.16711222374274462,0.1654494293339581
llama3.2:3b,CAO12159,V,V,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0.64,State forces (Cameroon),0.791741472172352,0.9999999999989999,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.3521874283516274
llama3.2:3b,CAO12161,S,S,0.8,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.61,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO12122,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.61,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO11934,S,R,0.3,"[0.05, 0.15, 0.2, 0.4, 0.1, 0.1]",0.64,State forces (Cameroon),0.25,0.30000000000000004,0.14730545397164843,0.16279770380339675,0.17114452056489612,0.20903638946196404,0.15485796609894278,0.15485796609894278
llama3.2:3b,CAO4995,V,V,0.95,"[0.23, 0.0, 0.0, 0.0, 0.77]",0.62,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO9885,B,B,0.8,"[0.15, 0.65, 0.05, 0.0, 0.0, 0.25]",0.63,State forces (Cameroon),0.5566037735849056,0.8,0.1567362359758986,0.25841436614293867,0.14182081107310696,0.13490412849929603,0.13490412849929603,0.1732203298092052
llama3.2:3b,CAO4561,V,V,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0.64,State forces (Cameroon),0.791741472172352,0.9999999999989999,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.3521874283516274
llama3.2:3b,CAO12666,V,S,0.8,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.64,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO14658,V,V,0.95,"[0.23, 0.0, 0.0, 0.0, 0.0, 0.77]",0.63,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.16965999860175784,0.13480056988976527,0.13480056988976527,0.13480056988976527,0.13480056988976527,0.29113772183889
llama3.2:3b,CAO3228,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.67,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO9618,B,B,0.8,"[0.23, 0.21, 0.12, 0.04, 0.2, 0.2]",0.65,State forces (Cameroon),0.5566037735849056,0.8,0.17718297815371617,0.1736745201188124,0.15872656002359797,0.14652308216350282,0.17194642977009675,0.17194642977009675
llama3.2:3b,CAO9703,V,V,0.95,"[0.85, 0.12, 0.02, 0.01, 0.0]",0.6,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO10533,B,B,0.9,"[0.85, 0.12, 0.02, 0.01, 0.0]",0.6,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO10162,B,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.61,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO14356,S,V,0.9,"[0.25, 0.0, 0.0, 0.0, 0.75]",0.62,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO9057,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.59,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO15437,S,E,0.8,"[0.23, 0.0, 0.41, 0.15, 0.21, 0.2]",0.65,State forces (Cameroon),0.5566037735849056,0.8,0.17048811459719912,0.13545853587491385,0.20411133100166773,0.1573803654493125,0.16711222374274462,0.1654494293339581
llama3.2:3b,CAO4957,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.64,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO4882,S,E,1.0,"[0.0, 0.0, 0.9999, 0.0, 0.0, 0.0]",0.66,State forces (Cameroon),0.791741472172352,0.9999999999989999,0.12956707729102723,0.12956707729102723,0.35216461354451173,0.12956707729102723,0.12956707729102723,0.12956707729102723
llama3.2:3b,CAO15728,S,V,0.9,"[0.23, 0.0, 0.0, 0.0, 0.77]",0.61,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO5105,B,B,0.9,"[0.25, 0.2, 0.05, 0.3, 0.1, 0.1]",0.64,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.18041920387133845,0.17162005546741027,0.14771475065531087,0.18966949426111138,0.15528824787231965,0.15528824787231965
llama3.2:3b,CAO10957,B,V,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",0.63,State forces (Cameroon),0.791741472172352,0.9999999999989999,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.3521874283516274
llama3.2:3b,CAO14548,S,S,0.8,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.65,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO13472,B,B,0.9,"[0.23, 0.81, 0.0, 0.01, 0.02, 0.93]",0.66,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.1387457536693686,0.2478052481568753,0.11023816349496358,0.11134607545713981,0.11246512211965046,0.27939963710172283
llama3.2:3b,CAO12018,S,V,0.8,"[0.23, 0.0, 0.0, 0.0, 0.0, 0.77]",0.63,State forces (Cameroon),0.5566037735849056,0.8,0.16965999860175784,0.13480056988976527,0.13480056988976527,0.13480056988976527,0.13480056988976527,0.29113772183889
llama3.2:3b,CAO15711,B,B,0.9,"[0.23, 0.21, 0.15, 0.12, 0.08, 0.21]",0.6,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.17730321022048123,0.17379237143114443,0.16367149162135225,0.15883426801316336,0.15260628728253703,0.17379237143114443
llama3.2:3b,CAO11301,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.62,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO8522,B,B,0.9,"[0.23, 0.81, 0.0, 0.01, 0.02, 0.93]",0.67,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.1387457536693686,0.2478052481568753,0.11023816349496358,0.11134607545713981,0.11246512211965046,0.27939963710172283
llama3.2:3b,CAO10421,B,B,0.9,"[0.23, 0.21, 0.12, 0.02, 0.0, 0.42]",0.58,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.17573456263781273,0.17225478515172693,0.15742901996235856,0.14244766794667205,0.13962701513696915,0.2125069491642481
llama3.2:3b,CAO3845,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.63,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO4545,B,B,0.9,"[0.15, 0.65, 0.05, 0.0, 0.0, 0.25]",0.65,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.1567362359758986,0.25841436614293867,0.14182081107310696,0.13490412849929603,0.13490412849929603,0.1732203298092052
llama3.2:3b,CAO9862,S,B,0.8,"[0.23, 0.21, 0.15, 0.12, 0.08, 0.21]",0.65,State forces (Cameroon),0.5566037735849056,0.8,0.17730321022048123,0.17379237143114443,0.16367149162135225,0.15883426801316336,0.15260628728253703,0.17379237143114443
llama3.2:3b,CAO11453,S,S,0.8,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.59,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO5288,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.61,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO13978,S,S,0.8,"[0.15, 0.05, 0.01, 0.0, 0.0, 0.39]",0.64,State forces (Cameroon),0.5566037735849056,0.8,0.1734045683094081,0.156902941864725,0.15075068951555873,0.14925069509245134,0.14925069509245134,0.22044041012518503
llama3.2:3b,CAO7623,B,B,0.8,"[0.23, 0.21, 0.12, 0.04, 0.2, 0.2]",0.61,State forces (Cameroon),0.5566037735849056,0.8,0.17718297815371617,0.1736745201188124,0.15872656002359797,0.14652308216350282,0.17194642977009675,0.17194642977009675
llama3.2:3b,CAO14812,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.62,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO10653,S,S,0.8,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.6,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO14120,S,E,0.95,"[0.01, 0.0, 1.0, 0.0, 0.0, 0.99]",0.65,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.10722894419045001,0.10616199836885384,0.2885782310389542,0.10616199836885384,0.10616199836885384,0.2857068296637456
llama3.2:3b,CAO4260,V,V,0.95,"[0.23, 0.0, 0.0, 0.0, 0.0, 0.77]",0.62,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.16965999860175784,0.13480056988976527,0.13480056988976527,0.13480056988976527,0.13480056988976527,0.29113772183889
llama3.2:3b,CAO9426,S,S,0.8,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.65,State forces (Cameroon),0.5566037735849056,0.8,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO6200,V,B,0.8,"[0.23, 0.21, 0.12, 0.08, 0.06, 0.3]",0.62,State forces (Cameroon),0.5566037735849056,0.8,0.17689992071496372,0.17339706759287762,0.1584729875077139,0.15225917278832957,0.14924423916590468,0.18972661223002082
llama3.2:3b,CAO15524,B,B,0.9,"[0.25, 0.65, 0.05, 0.03, 0.02]",0.62,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO6152,B,V,0.9,"[0.05, 0.0, 0.95, 0.0, 0.0, 0.0]",0.64,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.13765532872295794,0.1309417991205959,0.33857747479431993,0.1309417991205959,0.1309417991205959,0.1309417991205959
llama3.2:3b,CAO9860,S,V,0.8,"[0.23, 0.0, 0.0, 0.0, 0.77]",0.62,State forces (Cameroon),0.5566037735849056,0.8,,,,,,
llama3.2:3b,CAO13117,B,B,0.9,"[0.05, 0.8, 0.0, 0.01, 0.09, 0.01]",0.65,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.14223498481215122,0.3011114652102277,0.1352981027467304,0.136657871285506,0.1480397046595777,0.136657871285506
llama3.2:3b,CAO4924,B,B,0.9,"[0.05, 0.8, 0.15]",0.57,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO13584,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.62,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO3983,B,B,0.9,"[0.85, 0.12, 0.02, 0.01, 0.0]",0.61,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO2859,S,V,0.8,"[0.01, 0.0, 0.99, 0.0, 0.0, 0.0]",0.64,State forces (Cameroon),0.5566037735849056,0.8,0.13115346521695664,0.12984846643367523,0.3494526690479928,0.12984846643367523,0.12984846643367523,0.12984846643367523
llama3.2:3b,CAO3013,V,V,0.95,"[0.01, 0.0, 0.99, 0.0, 0.0, 0.0]",0.63,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695664,0.12984846643367523,0.3494526690479928,0.12984846643367523,0.12984846643367523,0.12984846643367523
llama3.2:3b,CAO15246,S,B,0.8,"[0.23, 0.21, 0.05, 0.01, 0.0, 0.1]",0.65,State forces (Cameroon),0.5566037735849056,0.8,0.18901388130345098,0.18527115569020317,0.15787766459599858,0.15168719282186807,0.1501778800351685,0.1659722255531216
llama3.2:3b,CAO2881,V,V,0.95,"[0.23, 0.0, 0.0, 0.0, 0.0, 0.77]",0.65,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.16965999860175784,0.13480056988976527,0.13480056988976527,0.13480056988976527,0.13480056988976527,0.29113772183889
llama3.2:3b,CAO3822,B,B,0.9,"[0.85, 0.12, 0.02, 0.01, 0.0]",0.56,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO9490,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.65,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO3762,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.55,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO6034,B,B,0.95,"[0.24, 0.31, 0.45]",0.58,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO9055,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.65,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
llama3.2:3b,CAO6346,V,V,0.95,"[0.01, 0.0, 0.99, 0.0, 0.0, 0.0]",0.64,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695664,0.12984846643367523,0.3494526690479928,0.12984846643367523,0.12984846643367523,0.12984846643367523
llama3.2:3b,CAO12511,V,V,0.95,"[0.23, 0.01, 0.0, 0.0, 0.0, 0.74]",0.63,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.17089895652655543,0.13714962516473314,0.13578496359310477,0.13578496359310477,0.13578496359310477,0.2845965275291126
llama3.2:3b,CAO5987,E,E,0.9,"[0.05, 0.01, 0.95, 0.0, 0.0, 0.55]",0.61,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.12544576100544197,0.12052696236045496,0.3085467840504362,0.11932769904726066,0.11932769904726066,0.20682509448883685
llama3.2:3b,CAO11220,B,B,0.9,"[0.05, 0.8, 0.15]",0.56,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO11494,V,V,1.0,"[0.95, 0.04, 0.01]",0.59,State forces (Cameroon),0.791741472172352,0.9999999999989999,,,,,,
llama3.2:3b,CAO10477,S,E,0.95,"[0.01, 0.0, 1.0, 0.0, 0.0, 0.99]",0.66,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.10722894419045001,0.10616199836885384,0.2885782310389542,0.10616199836885384,0.10616199836885384,0.2857068296637456
llama3.2:3b,CAO12769,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.61,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO3498,V,V,0.9,"[0.23, 0.0, 0.0, 0.0, 0.77]",0.57,State forces (Cameroon),0.791741472172352,0.8999999999999999,,,,,,
llama3.2:3b,CAO14300,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.99]",0.62,State forces (Cameroon),0.791741472172352,0.9499999999999998,,,,,,
llama3.2:3b,CAO9455,B,V,0.95,"[0.01, 0.0, 0.99, 0.0, 0.0, 0.0]",0.66,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695664,0.12984846643367523,0.3494526690479928,0.12984846643367523,0.12984846643367523,0.12984846643367523
llama3.2:3b,CAO9136,B,B,0.9,"[0.23, 0.81, 0.0, 0.01, 0.02, 0.93]",0.61,State forces (Cameroon),0.791741472172352,0.8999999999999999,0.1387457536693686,0.2478052481568753,0.11023816349496358,0.11134607545713981,0.11246512211965046,0.27939963710172283
llama3.2:3b,CAO7255,B,B,0.8,"[0.24, 0.39, 0.12, 0.05, 0.0, 0.2]",0.63,State forces (Cameroon),0.5566037735849056,0.8,0.17783686344781224,0.20661695757306203,0.15772714859354314,0.14706381858000678,0.13989143151273728,0.1708637802926318
llama3.2:3b,CAO12558,V,V,0.95,"[0.01, 0.0, 0.0, 0.0, 0.0, 0.99]",0.66,State forces (Cameroon),0.791741472172352,0.9499999999999998,0.13115346521695667,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.12984846643367526,0.3494526690479929
